{1,0,1,2,0,0,1,-1,0,1,0,0,-1,0,0}->{0,0,0,0,0,0,5337547547649617784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{3,1,1,1,1,0,1,0,0,1,0,-1,0,0,0}->{0,10319867794785641861,0,0,0,0,15691090269803824703,0,0,0,0,0,0,0,0,4050342002883153635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{1,1,2,2,0,1,1,1,1,1,0,-1,0,0,0}->{14670068916461368038,0,2666833289125377935,10308795010865401981,9241969864908649727,0,18190675664651637749,0,17829350585351771744,0,0,0,0,0,10257792537308984923,0,13012587235764653008,0,0,0,0,0,8479542853481933285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11449467286047509949,0,0,0}
{1,1,1,1,1,2,0,0,1,1,0,0,0,0,-2}->{0,0,4479768690859270995,0,0,4937095286420182270,0,11936028932772546512,0,0,0,18214573336327682927,0,0,0,0,2213718079648639175,0,0,0,0,0,0,0,0,0,2941692399492202877,15828083663074819677,0,0,0,0,0,0,0,0,0,0,0,0,0}
{0,1,1,1,0,1,2,0,1,1,-1,0,0,0,-1}->{8780962862965896047,0,13091485243685269701,0,0,0,6398727952257038882,0,8821117229387382206,0,0,0,0,0,5266236918924890030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{2,1,1,1,0,2,1,1,1,1,0,-1,0,0,0}->{5869301616303458144,0,3723752060942229358,2638816161044929165,3180433964937236318,0,7942142453986079013,0,11812055397258215200,0,0,0,0,0,17555050123484150012,0,12076982020223694303,0,0,0,0,0,16724115919312401045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9460468574793013745,0,0,0}
{1,1,1,1,0,0,1,0,0,2,-1,0,-1,0,0}->{0,0,0,0,0,0,9868258211789341034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{1,-1,0,2,1,1,1,1,1,0,0,-1,0,0,0}->{0,0,2698785098008707683,2560075059873310178,0,14569193685004501258,0,0,0,0,0,3432674512205801613,0,0,0,0,0,0,0,0,0,10834782232781784479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{1,1,1,1,-1,0,0,-1,2,1,0,0,0,0,0}->{0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1081910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{0,1,0,2,0,1,1,0,1,1,0,0,-2,0,0}->{714217420928813622,0,17697363830221188973,0,0,0,0,0,13336406683351843049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{1,0,0,1,0,1,1,1,1,-1,0,0,-1,0,-1}->{0,0,0,983504848272089975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{2,0,0,1,1,3,0,1,1,1,0,0,0,0,0}->{18055044314083857032,0,0,0,0,15019795235980920557,0,0,0,5481344229271528115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{1,0,1,-1,-1,0,1,1,0,2,0,0,0,0,0}->{0,0,12118080353738553502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{1,1,0,0,2,0,1,1,1,-1,0,0,0,-1,0}->{0,7200282005763510294,0,0,0,11518796153337534981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{1,2,1,0,1,0,1,1,2,-1,0,0,0,0,0}->{16970401994579026802,6238471461285268277,0,0,0,16222720550134906699,0,0,0,10874625311874629542,0,0,0,16875545808193306087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{1,2,-1,0,1,0,1,0,1,0,-1,0,0,0,0}->{0,13906405397035968030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{2,0,2,0,1,0,1,1,2,0,0,0,0,0,0}->{10882380273336560276,0,0,0,0,8990305955111436317,0,0,0,7693234583124104419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{1,-1,1,1,0,1,1,0,0,2,0,0,0,0,-1}->{1428892856074625516,0,0,0,0,0,68687651734409134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{1,1,0,3,2,0,1,1,1,1,0,0,0,0,0}->{0,16265163055671162427,0,0,0,13972789590669906805,0,24947475486949586,0,0,3946054047718170532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{0,1,-1,0,1,0,1,2,2,0,0,0,0,0,0}->{0,786646726029630525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{1,-1,2,0,1,0,1,1,1,-1,0,0,0,0,0}->{4944771453609309886,0,0,0,0,17268715727426804849,0,0,0,17007094225187669475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{1,1,-1,0,1,1,0,1,2,1,0,-1,0,0,0}->{14327253780693084305,0,0,0,0,936955368250912989,0,9046110641294209590,0,7095071784430050174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9485612509064294181,17922263129290518442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{-1,1,0,1,1,0,1,0,1,1,-1,0,0,0,-1}->{0,9739261779587523463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{0,1,1,0,3,1,2,1,1,1,0,0,0,0,0}->{2656017366454604873,15180951028487699405,12783572885690237584,7375240573686825182,0,2761029865764849322,0,0,5912923397172536680,12009872900286740276,13493174281989163458,1547998230980611182,3836156874039002425,12258298353616830772,0,0,0,5558940868081094249,10588678242687970194,0,0,3632798095982875845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{1,2,0,1,2,0,0,0,1,2,0,0,0,0,0}->{0,0,0,0,0,0,0,6533354744762509127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{0,1,1,1,0,1,1,1,1,1,0,-1,0,0,-2}->{18292000449855255659,0,13997854387924180016,10968847364372997863,13826870339363417879,0,13567601431482518852,0,11562383135164722775,0,0,0,0,0,8110630259997528751,0,0,0,0,0,0,0,18330901475587480316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{1,1,0,2,1,0,1,0,1,-2,0,0,0,0,0}->{0,16898567980658620699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{1,1,1,1,-1,2,1,0,0,2,0,0,0,0,0}->{12223537106516215108,0,0,0,0,0,10184681353635848258,0,0,0,0,0,0,0,16922173805868833709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{1,2,0,1,1,1,0,0,2,1,0,0,-1,0,0}->{0,0,15008555801943080082,0,0,2648674162603156932,0,17122406992407973091,0,0,0,5128352820344876007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,904637769076203271,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{0,1,1,0,0,2,0,1,2,1,0,0,0,0,-1}->{3282171693970467438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{1,0,0,0,1,0,3,1,-1,1,0,0,0,0,0}->{0,8180163919061552860,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{1,1,1,1,1,2,1,0,1,0,0,0,-1,0,-1}->{0,4638046152419202613,1357178377726718688,0,0,0,8947974949495288735,0,0,0,0,0,16699739432157785823,0,0,12762998597215425029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{-1,0,1,0,0,2,1,2,0,1,0,0,0,0,0}->{0,0,0,18411620209250382433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{0,0,1,0,2,1,1,1,1,0,0,-1,0,-1,0}->{16933856786395817873,0,16522892517239815221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{1,-1,1,3,1,1,0,1,1,1,0,0,0,0,0}->{1219474556467220003,0,10495470845577203298,0,0,10046594574693410991,0,0,0,7280185929413901551,0,7896553489444396085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{1,1,0,1,1,0,1,0,1,1,-1,0,-2,0,0}->{0,123591352383184297,0,0,0,0,0,11169426023154544774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{0,2,1,1,1,1,-1,0,1,1,-1,0,0,0,0}->{0,0,6991247767804696633,0,0,8936348913668426928,0,0,0,0,0,7626561423081569225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{0,1,0,2,1,1,1,1,2,0,0,-1,0,0,0}->{0,15564166123785940425,17888882033707260408,431497017054600669,0,0,0,0,0,0,0,0,7583381904417066281,0,0,0,0,0,0,2153551652059829505,10064190683647569598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{1,0,1,1,1,1,1,1,0,2,0,0,-1,-1,0}->{17239146922650593553,9016982125778713238,15028672359203608632,12732939497860272292,4724372818423165518,0,3385911845108317779,0,0,0,0,0,12461379513679783056,14899208181494524009,0,17254847036035091881,0,0,0,5182027781461239439,0,0,480696913972891443,0,0,0,0,0,0,0,0,0,4549197047987991609,480696913967122334,0,0,0,0,0,0,0}
{1,0,1,0,1,1,0,1,1,1,0,-1,-1,0,-1}->{7467082359673034450,0,8249731464551795861,0,0,16534603766462598483,0,0,0,1365144944232693447,0,1744833107156870150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{0,0,-1,0,1,1,1,1,0,1,0,-1,0,-1,0}->{0,0,9227147193338580579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{0,-1,1,0,1,1,0,1,2,1,0,0,-1,0,0}->{7959300764806622476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{1,0,2,0,0,1,-1,1,1,1,-1,0,0,0,0}->{1366617841447744560,0,12401993259121498788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{0,0,4,1,0,0,1,1,1,0,0,0,0,0,0}->{3004808567939404040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{-2,1,1,1,1,2,1,1,1,1,0,0,0,0,0}->{6245717318644632090,16600243382453347337,9053041304059002498,1107639584765922447,15550001728726826072,4605352225581277121,18283895744963847245,0,8334062761795001232,14649455449643627100,5021876724945393595,9380320867018252475,8936724736064239665,10428804422707610287,1801414281024757656,5384348127709840751,0,5532982420649450427,799223813959188470,12556616105789499639,6873144347320381758,10111858161192976284,4092045346758810134,10478134310587349395,0,0,0,0,3208419792688280815,15154151367344946092,3990146810843038152,3073604997018399623,7712603596578150860,9942523426838115039,0,0,0,0,0,0,0}
{2,1,0,0,1,0,1,0,1,0,0,-1,0,-1,0}->{0,2612955352387862846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{1,-1,0,1,1,0,0,1,1,1,0,0,0,-2,0}->{0,0,0,0,0,285962896062535676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{0,1,0,1,1,0,1,0,1,2,-1,-1,0,0,0}->{0,13848884669465385742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{1,1,0,1,1,1,0,0,1,1,0,0,-1,-1,-1}->{0,0,14751384581784721287,0,0,5148888023962490941,0,8621663518255598274,0,0,0,12683613903615920063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15800765081722792637,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{1,0,0,-1,1,2,1,1,1,0,0,-1,0,0,0}->{0,0,17862848762301464831,0,0,14450950976311012358,0,0,0,0,0,7458709649702153441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{1,-1,1,1,1,0,0,1,2,1,-1,0,0,0,0}->{0,0,13385030279174683256,0,0,13783796735442378484,0,0,0,0,0,7202937607074690555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{2,0,-1,0,1,1,0,1,1,2,0,0,0,0,0}->{15160430418909831679,0,0,0,0,13671680644441601462,0,0,0,13381575073694278028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{0,0,1,1,1,2,1,0,1,1,0,-1,-1,0,0}->{7661645785113463892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{1,1,0,1,1,2,1,0,0,1,0,-1,-1,0,0}->{16447589720351886922,1582941054760762426,0,0,0,62700130726394725,0,0,0,1506686698239209389,0,0,0,8986701766908467758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{-1,0,2,1,0,1,1,1,0,1,0,0,0,-1,0}->{10011376029312504815,0,0,4209227991729532894,13982762817066278565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{2,1,1,1,0,0,0,0,1,1,-1,-1,0,0,0}->{0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10564544737582914055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{0,2,2,0,1,0,1,0,1,1,0,0,-1,0,0}->{0,6316649604281417921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{1,1,0,2,1,0,0,1,1,1,0,0,0,-1,-1}->{0,0,0,0,0,737965890869951406,0,12128705161023202100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{1,2,1,1,-1,-1,0,0,1,1,0,0,0,0,0}->{0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1081910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{1,2,0,0,1,1,1,-1,2,0,0,0,0,0,0}->{0,6293931459719419622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{0,0,0,0,1,2,2,2,0,1,0,0,0,0,0}->{0,0,12066519996814711888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{0,0,1,2,-1,1,1,1,0,0,0,-1,0,0,0}->{0,0,0,0,6148914691236035679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{0,2,0,0,1,1,0,0,2,1,0,0,0,-1,0}->{0,0,0,0,0,9868258211792372987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{1,2,1,1,1,0,1,1,0,1,-2,0,0,0,0}->{0,7423449574716991144,310487306681843349,0,0,0,1288581413213582699,0,0,0,0,0,8186309719243113218,0,0,13145860006675918169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{0,1,1,1,-1,1,1,3,1,0,0,0,0,0,0}->{8704548475121259392,0,669675941164978320,17448178942072857930,14903374007438304032,0,13369396640262125433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8796760245879752233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{0,0,2,1,1,1,1,0,-1,1,0,0,0,-1,0}->{6420176629503345481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{0,1,2,1,0,0,1,1,2,0,0,-1,0,0,0}->{12092105553696838412,0,0,0,0,0,1716236680331393107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{-1,0,1,0,0,0,1,1,1,0,-2,0,0,0,0}->{12162817865230547046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{0,1,1,1,1,1,0,0,1,1,0,0,-1,0,-2}->{0,0,1549152425421597535,0,0,5959795322610056829,0,0,0,0,0,1859900537331233307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{0,1,1,0,0,1,0,1,1,1,0,0,0,-2,-1}->{11430870242748401811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{0,2,0,0,1,1,1,0,1,0,0,0,-1,-1,0}->{0,10406028574052178882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{1,0,2,1,0,-1,1,1,0,2,0,0,0,0,0}->{0,0,592211024164797643,0,0,0,14876614025901042574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{1,1,1,1,2,0,1,0,1,1,-1,0,0,-1,0}->{0,2482410283022669116,0,0,0,0,5179172455755282951,328028394318881306,0,0,0,0,0,0,0,9499320364821236777,5114553481231748701,0,0,0,0,0,0,0,0,0,0,14999207915852989479,0,0,0,0,0,0,0,0,0,0,0,0,0}
{0,0,0,2,0,2,1,1,0,2,0,0,0,0,0}->{16875713903520287590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{2,0,1,1,0,2,1,2,1,1,0,0,0,0,0}->{11120624573284582705,0,863489516963399877,16613421134064685384,854662178295410905,0,5930793548199480824,0,13959763827951054477,0,0,0,0,0,10524150537893219611,0,0,0,0,0,0,0,3174160081789635578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{1,1,1,0,1,1,1,0,0,2,-1,0,-1,0,0}->{0,7071246145553227484,0,0,0,1621750504951754854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{1,0,2,1,1,0,1,0,0,1,-1,0,0,0,-1}->{0,2797814493400130506,0,0,0,0,9634988922488440510,0,0,0,0,0,0,0,0,4145076195650164117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{0,0,1,-1,2,1,1,1,1,0,0,0,0,0,-1}->{18291354436326296214,0,4803484523809617355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{0,0,1,1,2,0,1,1,1,0,-2,0,0,0,0}->{5856678628891280278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{-1,1,0,1,1,1,1,-2,0,1,0,0,0,0,0}->{17139170924413816717,0,0,0,0,3882451466818525,0,0,0,17991782588316520944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{0,1,-3,0,1,1,0,1,1,1,0,0,0,0,0}->{0,0,0,0,0,12274840259521709620,0,0,0,13664746935999100016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{1,0,0,-1,1,0,1,0,2,1,0,0,0,0,-1}->{0,5966219226394870379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{-1,1,1,0,1,0,1,1,2,0,0,0,0,0,-1}->{6070200154836340481,12918619265216144232,0,0,0,0,0,0,0,0,0,0,0,7910700755374364701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{1,-1,1,1,1,1,2,1,1,1,0,0,0,-1,0}->{17993482113671178002,13146306561419355831,1764941695190051617,17191076366552553520,16491859147114176632,5872822758178610714,17555847628931576463,0,15989435031314207491,6343038840311524990,5880250160838222810,13126370468095330796,2289708919001716941,6737618135849245298,3995035715186886660,14130183303608007085,0,3698964092533470111,1062714226311538872,17425474161473108371,8376288653996528801,14081090561451044993,10092510723625986890,4545298280879640668,0,0,0,0,4296441593976617535,5600460040323027049,5266367485073930496,569089668464363134,9477125703628227703,153280852403352733,0,0,0,0,0,0,0}
{1,0,0,-1,2,0,1,1,2,0,0,0,0,0,0}->{0,0,0,0,0,8578485861911117126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{-1,0,1,1,1,1,1,0,1,1,0,0,-1,-1,0}->{9200533696077630607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{1,1,1,1,1,0,1,1,2,1,0,0,0,-1,-1}->{5392191813169173893,10433274644942286537,2118687365924508126,0,0,17595481318506793693,5309171976958193933,14836365776426825725,15775061827859484577,2155298821291922093,16946157066374227770,11126084230354067054,17058771819906213872,11852977281849126269,9345624227497188786,5810250699023624315,15644208154655537263,2946470157971692677,8964044697991869160,0,0,0,0,2246003908446049066,0,0,8360852862098102506,10337828212279200900,0,0,0,0,0,0,0,0,0,0,0,0,0}
{1,0,1,0,-1,1,2,1,1,1,-1,0,0,0,0}->{9571442105087371721,0,15353489296049263062,763377217540699663,0,0,0,0,11295094699728129115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{1,-1,1,-1,1,1,1,1,1,-1,0,0,0,0,0}->{17885156486768429486,0,17583352235755426558,0,0,5299476671845482458,0,0,0,6959280038769294354,0,17204938693595807313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{2,1,0,2,1,0,0,1,1,2,0,0,0,0,0}->{0,0,0,0,0,2781918236177486647,0,5563836472354973294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{0,1,0,1,2,-1,1,0,2,1,0,0,0,0,0}->{0,2294753167870516918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{3,0,1,0,2,0,0,1,1,1,0,0,0,0,0}->{0,0,13349318068212495251,0,0,986018014236066713,0,0,0,0,0,13564313658327374204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{-1,1,1,2,0,1,1,0,-1,1,0,0,0,0,0}->{15111754437658686859,0,0,0,0,0,0,0,0,0,0,0,0,0,2934822624325332063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{0,-1,2,-1,0,0,1,1,1,1,0,0,0,0,0}->{14265628399306827429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{0,1,1,1,2,2,1,0,1,1,0,0,0,0,-1}->{8622731720318963451,13650663414693939801,15684152138615003654,0,0,13422834191918486928,93460621442878078,0,9374247136967216940,5595462970561202928,11260981525341216998,13655008978567279778,11992763682051300627,0,15751461460592369703,5223786555132235404,0,2297528920782592993,11429527463406480965,0,0,0,0,5796371569728824352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{0,1,-2,0,1,1,1,-1,1,0,0,0,0,0,0}->{0,7066961550686292150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{0,0,1,1,1,1,1,4,1,0,0,0,0,0,0}->{5194957173722899676,0,7187261119774303102,7321517179618037044,1723340004817047096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
{1,1,1,2,0,1,1,1,1,1,-1,-1,0,0,0}->{7777626441497588108,0,12981978637949201442,11013105595863051534,7254977077763225799,0,8950883078299012738,0,2744923950660281818,0,0,0,0,0,11285956403864885409,0,8332379045592096667,0,0,0,0,0,12679160397278876371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5052751629820675611,0,0,0}
{2,1,1,2,0,0,1,1,1,0,0,0,-1,0,0}->{14098194473364551315,0,0,0,0,0,3610876032007589681,0,0,0,0,0,0,0,1808341709499115638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
